dim 1,dim 2
-7.424354,-90.267525
-56.637344,-59.24735
-42.796875,-24.864346
20.819546,20.326473
-34.052654,-40.9727
64.73206,56.18186
-1.6732982,54.674805
35.556767,66.6085
-41.254066,14.019929
-12.885836,-4.1860266
-90.35631,-1.2391068
82.14563,19.704185
23.504028,-45.44731
63.84109,-47.992107
48.68177,27.621338
-56.995655,-14.473137
1.152056,6.470918
29.943167,-70.242386
24.289715,67.830925
-90.57548,-5.4407825
63.29244,-21.671352
-43.813583,-3.5759842
79.179375,19.107414
-43.54734,-51.199284
58.314255,19.554485
20.079088,46.380337
38.698235,53.730865
-6.9220243,-39.63972
-75.968544,-24.859299
-31.710886,24.028185
58.635624,-46.8349
7.4447546,85.31235
-23.0795,-9.682043
-69.690834,-30.801865
-28.711685,-0.41464853
59.193287,15.992724
-50.997845,55.9433
-33.336792,68.118965
-1.7383239,13.443963
22.776278,-54.753056
-43.264427,25.405235
-27.628725,82.517296
-24.759018,-61.91777
71.84844,-22.73917
3.5964792,-88.8473
1.1142682,-85.19124
-75.88815,-2.5273466
-6.395445,32.065895
14.330648,-49.164482
-5.6207566,-51.755913
16.657795,48.713123
47.615974,-29.501282
32.331135,-35.1617
58.353016,19.571133
33.771893,-12.950495
-20.001125,29.751354
-47.60761,27.897583
36.360447,-77.46285
-74.729805,-25.903759
27.098915,-31.454597
55.893433,29.709814
-58.31099,13.457073
12.501083,-12.188417
1.3865246,3.8574135
1.3468832,8.281118
-19.013683,-51.899464
-3.5153108,-49.21438
-18.50655,-30.945473
-84.626236,-9.032954
8.57434,-4.665854
-31.485243,-8.182564
-14.412269,71.406204
24.192636,-52.77609
34.255436,-85.36368
-8.000653,-40.224667
-45.46422,-43.87512
-56.868797,-20.705446
77.105995,34.007046
-1.302738,-77.30018
46.847294,-35.34854
-66.24529,4.5757294
-15.013867,58.86483
18.258493,22.099754
-22.869858,89.72586
-34.51771,-50.27364
38.58336,8.964294
-9.355274,-22.51103
35.114285,-9.060568
-42.3365,12.854929
-53.4604,-8.142497
-32.27091,1.957537
-22.525667,32.79736
14.562443,-37.191315
13.974463,40.74359
-34.501144,17.774677
-44.856293,-3.0085175
-18.893234,-44.598763
-21.353834,-45.272427
24.55957,15.377439
-6.9287753,-20.465212
-75.3591,7.501482
-17.356926,-17.34902
4.0236754,63.033398
41.715168,26.438862
5.22165,-15.60322
43.92838,35.112003
-7.5425525,-82.712814
-45.499275,-30.721743
34.7942,-83.64571
78.01473,-16.170897
11.240657,7.088273
79.76203,19.123793
5.4294252,-13.167987
19.184057,-68.17693
19.721306,-65.44387
4.50832,51.450512
0.48259228,20.358192
28.269798,58.68243
-6.84235,-26.960419
-53.427948,-8.122109
66.359886,51.64122
6.9382524,-2.705383
-46.950916,-47.947983
43.905968,2.0487878
8.419188,49.20082
-74.89889,-26.08604
45.095367,3.446204
57.62902,42.346596
-24.501455,34.438835
-25.515804,-50.472805
25.485287,4.737867
-54.258163,-32.458416
-6.731678,32.85745
-13.432054,71.723694
23.052273,27.77577
-11.685326,51.34732
-33.327854,-73.037895
-46.20768,-2.3844151
-57.22739,28.52228
-3.3933024,-10.495134
16.01896,23.969316
-25.563702,-43.47283
5.6212955,18.666035
-15.601875,60.474213
28.120665,31.341534
-37.680428,-30.5144
38.356323,58.083263
69.56338,-17.565155
-24.14203,89.14013
-2.6574152,13.257678
44.370205,56.82196
-24.775286,36.276398
58.696476,-39.20046
-13.538536,23.122574
38.934258,10.44335
16.02326,-10.765601
-11.71434,-14.753788
23.79523,16.989893
45.853256,-34.0003
-44.763493,28.712187
-9.637088,20.38162
89.964584,16.82875
-44.56685,-62.427853
-0.9396699,-77.812584
-31.818008,-45.774544
-41.29556,59.342598
-0.7778108,26.574135
15.215711,24.244246
-90.66683,0.50967944
-41.693058,82.094406
17.476187,47.957794
47.061855,-38.30021
-69.42022,7.109533
6.8537865,-1.0340137
-21.63248,-45.23173
-3.982161,-6.4015145
63.45627,22.624472
-24.438177,7.915864
36.506676,33.69875
-0.17334403,-67.524895
23.135166,42.903526
-3.8849888,34.68283
75.39217,-12.083284
80.49307,22.174288
-36.761112,68.2973
53.91272,-30.207947
29.452911,-55.422413
21.197172,-53.192337
59.67084,-2.2199123
5.515842,18.82955
-24.204967,-27.672773
5.8877015,-81.40636
21.617016,58.64478
-63.249317,-8.216774
-24.487581,-32.293945
-22.347048,-30.598059
76.084236,-9.448323
34.752254,-83.56814
-42.77063,-6.5372334
-46.793682,9.593922
55.467304,0.82657504
-22.784702,-50.392742
75.31894,21.955793
-12.14536,56.11057
50.844353,-51.091133
21.16071,59.004276
-21.867277,60.49024
-65.5071,-14.283642
32.34207,-64.38561
-4.508902,-69.9057
-73.35526,40.092804
53.282524,76.15903
-18.223658,-28.745762
-67.05492,0.07866467
-9.421744,69.78246
18.871708,69.25777
65.15489,-49.984085
-9.414147,68.66302
64.958015,56.01042
-32.355747,-40.224945
14.443279,-37.769554
-70.927956,5.50038
-45.179832,66.603424
-15.787911,-27.509142
63.623817,2.645378
78.457596,-12.309195
9.492212,56.993763
4.647021,60.21192
53.28383,-36.102024
-14.097167,-28.468605
-56.02723,-64.79515
-90.9679,-0.9526661
4.420982,3.0747893
-30.4302,-70.4874
5.3883133,44.273647
-41.725018,-28.823416
-69.5649,35.8768
24.419212,-5.1491694
12.22421,-15.866636
-52.27529,-36.290974
-6.256851,-51.205505
0.8902987,-19.608446
-75.72279,43.760483
65.05865,17.007309
50.83195,-11.530567
32.595844,-21.126486
-46.90982,-37.452988
5.898123,44.24248
52.98847,80.31217
-54.57299,16.9158
35.662643,-78.18872
92.27039,16.430471
28.903797,-75.797935
10.995476,-28.542019
-67.847916,17.48112
52.19466,-27.348793
39.291782,-37.425266
-3.050183,-9.668716
18.665363,-56.829605
-25.85448,44.643013
-35.567436,32.400017
24.360994,-21.8959
68.78666,32.2409
-39.27291,51.894424
-6.877612,63.081345
16.656193,-27.827414
-90.315926,0.52275383
25.786,-46.73723
11.659846,-58.416695
-25.282576,-62.66683
-6.915452,-58.945164
72.56661,-20.428762
40.894337,-14.110154
7.88217,-33.416267
-57.204052,27.068037
21.009354,48.140324
24.362394,-33.606716
-16.593113,83.979706
43.933044,-37.54623
-8.246891,-49.50612
-5.2548685,-45.086563
51.74126,66.55089
-59.81376,-5.6470985
-7.129839,44.717724
1.4730207,-71.51896
42.004517,37.143127
-41.95852,22.718513
-57.198204,-69.5885
9.490341,-48.18683
60.353123,-37.306564
25.460089,33.740765
39.103603,-24.19964
59.902355,-3.0725915
4.5826187,-7.541665
52.115772,-39.523964
14.871895,-34.44597
-27.798971,13.258835
17.966818,11.7129545
-40.48347,18.5928
13.461383,8.874695
-73.22394,37.284607
18.861002,-82.1139
46.496353,0.54866076
2.1619172,52.510517
67.142715,-12.637922
-28.49305,77.37426
-39.744877,-15.89635
60.23399,2.7385762
-12.613741,-4.109857
79.7013,-15.41778
25.602125,-59.780132
-38.23179,-45.625027
24.185123,-52.782005
28.852964,-72.094826
60.260147,44.62167
-62.61336,-26.3528
-65.27396,-14.374459
34.03148,-64.26489
-25.29826,59.851837
-42.979935,64.616554
46.163395,-21.80713
-64.44799,6.815807
26.801676,32.358448
62.647003,-47.946228
7.7970424,-83.73857
-33.796726,20.985111
91.74536,14.224121
-88.68083,-6.0328007
-4.824853,34.373295
50.479534,-41.11729
71.57639,29.609097
17.553322,-1.5270853
57.910923,42.110596
91.450035,16.572388
28.12308,5.179947
15.563443,40.753685
1.8242462,-29.669508
-44.950874,-49.021194
-16.989523,0.8341707
5.2983613,63.047756
-51.060276,-67.93742
-8.648495,-37.926384
-48.695156,53.07426
58.902203,-40.048943
-26.810621,20.88707
12.836563,37.95383
-41.787636,-61.221962
-53.88741,61.487778
-34.019676,25.13904
64.390755,-49.00481
4.6413655,-80.46436
46.89902,-26.811525
-13.611944,56.49612
80.04033,-11.369962
-52.87942,-7.435998
-45.3904,27.949028
-11.990873,87.08803
50.67626,68.52716
-42.79799,-24.866886
50.876923,3.551158
77.052826,34.144825
11.933725,82.38726
-39.780243,6.462828
-69.70094,39.251846
31.178787,79.847824
-79.72105,2.0956807
-45.519444,-30.687407
-22.421143,32.05193
55.47765,-2.233545
-1.5819896,-52.895992
-41.76445,-62.722164
-11.121674,5.1525035
44.053253,35.536037
-41.393944,74.310104
-58.0525,37.628902
-0.9707302,-77.38657
47.7935,-33.058796
-25.447565,-62.75694
-15.412323,80.18566
21.59133,-22.107628
-14.157226,84.306076
29.421717,-35.74028
7.62937,35.347626
36.47878,72.232445
50.610153,45.789318
-38.853073,76.44864
-52.20561,0.7776168
32.81672,-25.409624
62.00348,23.563234
-35.523598,31.545612
-40.49242,-5.987449
11.377063,-61.507587
32.69751,-3.0366626
13.008526,-14.020729
59.505024,-35.001953
37.51555,-47.480957
31.659922,-56.010864
4.7370133,-22.825811
16.996666,5.1984625
11.998516,22.875692
-1.6145673,-51.66428
-12.37794,40.39173
-27.052399,-33.317337
75.79536,6.1674848
-8.203998,-41.381454
-30.870213,64.54212
10.647784,-27.88028
-19.46352,-48.055775
-40.890617,50.351437
19.784874,-26.16839
-51.842117,13.380673
-33.76549,15.137564
-11.017012,-6.074857
3.8995075,61.911133
-85.529884,-8.917244
77.83376,-10.636257
-63.768238,18.898884
-29.811852,-14.731137
-35.40357,11.796066
-67.96982,35.23135
-8.557613,-7.9293795
22.7251,25.184875
-9.449916,-31.902674
10.893792,-49.80847
-9.625147,-20.792183
61.480274,-17.394863
-42.510544,10.547393
-32.220364,-51.342064
1.7726935,-21.55425
-47.55263,64.789925
-7.1660266,-27.937363
76.04351,32.75357
-33.291447,16.587248
49.950256,72.74168
13.81817,-13.74094
-3.7509513,-50.488846
8.127137,76.161896
13.746471,-51.08925
-19.36921,42.51103
-9.313889,-36.940193
-79.58677,-1.2847183
19.25664,31.193306
64.73869,-48.234715
23.594225,31.418146
36.6919,-37.86704
42.39888,-18.630472
7.7963634,19.981318
33.93706,36.181
27.168388,-0.20807117
46.024536,-1.3029522
26.400715,-7.1140466
-22.45668,-34.53667
36.64581,-11.016628
-67.46191,-5.866204
-66.45165,16.780033
-71.92679,6.201282
62.273426,15.413958
-34.384396,-48.542446
35.95048,11.114915
-5.5934954,72.19565
31.315926,-86.725555
59.43492,-2.3012064
0.77604973,4.224077
-40.523556,23.569046
-58.807873,-23.430294
-46.88827,-51.79789
26.29934,-24.823153
-23.48341,12.136973
-56.876377,13.908687
-26.388891,1.1834847
69.367836,33.477047
-70.871376,5.5860624
8.476299,57.265503
8.228264,75.90944
3.750262,-9.915018
19.021048,48.144173
-39.726532,74.645256
-72.35252,35.18381
1.41429,-17.706589
-17.021456,7.780613
16.336584,-23.710924
-34.73984,-1.0400529
7.7601237,35.34041
35.407257,6.8585935
50.519936,-47.86759
69.337975,33.413715
39.581882,16.842491
-9.359581,10.865827
0.40320358,0.5497647
-53.994774,61.56427
-48.178043,81.114075
47.00674,67.48734
38.99765,27.038965
-40.36934,63.211098
-56.9734,-2.3140972
15.387972,-6.3122487
-15.468188,23.903059
26.240059,-72.50103
46.5609,-53.664036
7.965082,74.522446
-52.65394,3.3393407
-61.729156,-40.859547
52.357227,71.24124
41.01046,32.837032
-14.199723,85.31276
-67.95443,-53.576042
77.31382,-13.371321
-25.838655,1.4669778
55.276833,-30.699984
-66.28155,4.5424495
54.486656,70.00424
-51.124416,-8.798937
-8.33423,19.672405
47.24708,-39.865234
-65.00152,18.2218
-2.7924504,48.20673
-17.313625,88.53102
43.69499,-47.546333
-33.81037,-51.783604
35.35337,47.867813
-14.607683,-51.048073
15.233812,-37.984375
-55.199467,38.542274
35.276123,-15.987283
-49.049137,14.268766
-13.310599,-22.793522
45.125443,-50.83162
-22.071844,46.847893
-11.166314,16.767729
-15.450006,18.941248
-59.838997,-39.955383
55.66043,-41.50902
7.375173,86.99041
6.319396,28.67397
-6.9262013,-42.71053
-60.51189,29.083008
46.129574,2.162188
-73.38946,3.6271632
-57.751274,-11.16943
28.079617,-65.30322
-22.041286,26.28646
-9.384419,-31.951153
71.87496,31.936945
62.46828,17.824718
-3.6584332,8.614536
-25.110813,84.160675
7.85016,-11.6859665
26.470816,-61.696285
-15.396031,40.55345
-41.679718,13.863873
-3.289197,17.21111
-28.222528,77.41572
1.6800535,-69.13491
70.87779,34.27126
18.626991,-8.299639
52.47306,-39.748344
70.65032,35.87724
36.33164,-32.80454
-8.152105,-55.784077
10.371002,56.510803
-54.663887,-25.64318
58.43584,40.726387
-5.32465,76.58362
68.39172,48.617573
46.416996,-3.9944797
53.696167,76.36388
-42.70323,-52.191765
-33.04293,39.234737
8.498491,38.34637
49.686974,7.1519623
10.843646,37.172733
57.55861,-14.98399
-44.843124,-2.8637404
34.20523,21.439783
72.93648,29.46069
-52.277054,-36.30759
-39.701942,76.29277
-3.58121,20.014002
-36.666176,-4.802047
35.12029,-57.32611
16.788824,6.490708
-29.741302,33.168926
49.15162,23.266861
-19.026598,-46.910152
-89.59591,-4.7401047
25.173399,-58.403465
-51.140686,-74.184975
-63.70352,18.98224
-49.2726,64.49108
43.96352,-60.227257
-66.7568,-21.179478
-19.038248,61.278492
23.931591,66.491196
-3.2468915,-30.440079
50.961422,-25.346674
13.589724,20.699282
55.565453,-30.17084
61.683613,-16.870989
-33.259125,-23.320969
58.940964,-24.150063
-69.32986,-50.327812
-46.063076,-24.543505
-31.5497,37.766796
-16.52146,-19.49795
5.1916256,-11.816572
44.805225,4.291984
52.194542,-11.933024
-13.943629,37.87502
-53.711536,-37.322144
35.371655,47.865555
-2.8627713,-50.4622
-9.519882,-81.395966
-79.668205,-28.375778
37.01218,-73.73873
77.18553,-22.617218
-79.696014,1.8606571
-4.008671,66.185265
42.722977,44.855843
-8.49807,37.653202
35.497105,32.385353
-71.96515,-49.419273
-43.447056,83.13548
1.6627213,-83.11425
-20.545578,43.36252
28.800066,-27.7596
35.107914,66.81047
61.757267,30.020067
-66.43205,-13.728981
42.846348,55.600582
67.61791,27.353155
-13.312162,64.859924
-64.9384,46.994713
-23.056778,47.92002
10.470849,-58.170494
-71.71703,6.163664
-35.115128,-45.890972
-9.988318,1.7897092
-10.979196,4.0828457
35.369843,-27.633543
70.388405,32.782894
-19.02907,-62.823914
36.875763,-81.69948
-63.009644,-13.628709
36.861595,-55.971645
63.064434,-12.273014
2.9073884,-78.76023
-13.597148,56.472984
-50.147778,-72.36977
-50.938545,11.947149
0.21847147,22.757109
-65.93038,17.460882
-27.20386,-83.12202
25.988503,-45.238125
-23.075401,-53.549843
-3.7934053,21.48219
42.70807,7.7607384
-13.902263,4.9858546
-8.228953,-82.40872
-34.973473,-9.793482
16.703495,61.85503
15.313063,-63.217392
59.42924,-2.293594
51.341343,-45.03299
36.159454,-85.36782
-38.91989,-28.82166
-56.54417,-37.99838
1.1159593,46.14603
60.12229,41.877018
42.66796,-59.937664
24.320782,18.695782
14.989543,-23.956964
-43.928024,3.6562748
-7.075485,-12.782797
27.281961,-37.89615
-32.28842,-40.164516
-37.839535,40.699497
39.935284,-72.24658
75.864044,-17.411781
93.22256,15.024818
-55.06261,29.552118
34.948963,-3.803186
-17.95342,-50.86191
36.91374,7.269892
52.408653,79.54732
5.491719,-24.077433
5.9906864,-77.59658
-46.12766,-38.07351
-28.814058,45.599197
10.458983,58.118206
65.00048,55.999454
-44.46473,-0.8854107
-47.79585,80.25835
-40.43261,-60.63355
9.258136,-51.718216
-83.29309,-26.934038
7.999222,84.114136
51.350567,77.3307
-59.286987,-55.894466
-69.85601,-48.702892
7.0748425,-76.44146
-40.36787,-9.808248
12.011336,5.3961186
56.466354,-33.18397
60.073826,-30.826569
30.659878,78.80845
41.965687,12.2735
60.110542,-50.51145
30.019302,-64.38541
-69.866776,11.360157
-72.4331,-51.809963
9.350708,75.00477
-42.675827,23.327866
-67.33639,42.25707
27.779028,-70.944695
-75.493256,7.5098944
-34.189358,33.343285
-51.32604,-7.1393976
-56.25612,-68.13814
63.32655,16.178352
25.76329,35.611404
33.32481,-83.111885
-35.138466,-51.12569
-72.39157,48.205257
-40.599823,-29.694336
12.607375,-25.622963
-53.973232,-52.96596
10.529244,-59.72125
-31.792612,-77.12721
-7.514162,69.06357
-22.327509,31.848305
-35.452408,-50.775017
31.3484,20.533213
-43.935005,-61.49765
0.7094312,-74.159065
-49.365124,12.766759
-62.323803,9.449331
46.74949,-45.292564
19.623138,-52.763256
-5.5069637,-28.759943
26.146112,33.782368
-19.784431,-24.706642
30.04802,57.625786
-10.117158,-27.21099
58.603302,-7.6432004
-20.75654,16.86558
55.357635,79.75478
43.79127,54.45508
68.40917,51.267014
-43.389343,62.380108
47.228844,-44.643208
2.036749,-12.013873
-42.971058,67.48342
-74.52129,7.7399616
-38.093597,-30.669796
-69.33739,-21.380451
60.09938,-36.75347
-72.936905,-4.567201
33.928577,-49.024117
34.71447,10.105274
-36.204174,41.87025
-51.012688,55.942837
-73.24218,-49.348026
6.43114,-76.217
-67.56217,35.299126
21.150688,59.00661
71.33248,-21.382452
-48.573685,-27.794207
55.119865,0.93254185
14.985141,-39.526165
57.75418,30.215124
34.441463,-50.674362
-24.231966,7.0565286
61.768078,53.5939
4.672564,-24.926908
32.286835,44.51151
3.243376,3.037079
-44.9796,27.707495
-49.868004,-69.524605
20.871117,-51.306393
51.5658,-31.172472
19.975866,41.30596
-5.2453375,-51.676815
70.04468,30.148394
-39.57481,-16.481028
-32.31078,-64.78209
-16.89865,74.51416
14.612794,-49.134724
-38.25118,58.162113
14.572443,29.938875
52.19497,-19.799307
74.27211,7.4688945
-31.556723,-9.68194
33.002106,-73.26749
-37.479385,-5.9658504
41.7603,-12.484219
-53.346474,-8.04839
64.90154,55.97385
-62.60913,-26.36428
-47.584785,42.48854
-60.91561,-18.447586
-33.361195,-72.90517
13.067549,-14.0133295
28.458338,-13.822335
-12.9649105,80.43165
-41.39403,17.874516
-37.773193,40.716217
59.680115,-34.33971
-14.737001,1.3813428
-29.230707,61.62258
-47.25036,10.896777
-45.749504,81.236374
-21.568932,74.98969
-12.873762,-4.1919713
45.44988,-27.255308
-28.357021,26.126528
93.32387,15.929756
-61.50238,23.852741
-28.402061,24.360662
-21.088493,61.61613
-3.6581914,-30.408474
59.599026,-24.860355
31.957659,19.088839
25.569744,-6.906583
70.0714,52.26647
23.926159,-49.785954
-37.92615,1.6092883
89.940575,16.020172
-15.998481,40.060223
35.195503,-41.84553
25.971643,-61.798115
16.66933,61.8555
38.949486,28.092352
20.206606,7.863887
39.113686,9.953312
-41.37507,40.53575
-19.160725,-1.0828507
-26.42878,-86.643196
7.5587773,-22.144188
-40.519493,15.654852
43.186737,-15.3735695
46.71973,14.860559
-15.524765,71.193726
-33.452248,1.9443989
-66.35874,-14.1859665
-1.7283767,35.632504
7.328845,-31.152498
-53.074116,-35.207474
0.57363355,-70.44535
57.65655,30.294224
6.0017467,-76.06067
-41.849712,-28.957767
31.031246,-27.501688
-44.977837,27.72992
-6.1280875,33.325336
-17.560064,3.656736
10.518267,-26.362165
-44.1543,-11.042863
68.407585,48.64972
-5.650512,60.28364
20.776356,-23.65038
-24.959135,-71.07994
-73.25021,7.567774
-53.927227,-37.19522
-41.758533,19.719887
8.767724,28.621712
-17.208027,-51.536636
26.270176,-63.354343
-30.103699,-70.08233
-44.793686,51.068817
-55.79474,26.740324
-21.496422,-10.602021
9.556548,-78.230545
-2.4678614,-81.809425
-57.25038,-0.06668888
28.631252,-31.894712
16.774666,69.13626
63.403908,-3.6424203
76.75386,-13.076765
-20.566202,-53.22123
-33.745724,26.07926
-56.75103,16.349804
57.00722,0.6930779
-33.53212,-72.80897
-79.86967,0.75501496
15.613648,67.99229
-52.81421,30.473394
9.25123,76.00957
68.57908,14.357715
-67.99673,-0.7318785
-73.77237,19.887995
-10.802616,-12.251394
53.012123,80.26477
38.724438,-5.014685
-28.862879,65.09096
30.725773,-30.445505
-53.83254,61.401997
59.534565,-4.312235
13.659317,20.71672
-6.9734807,-2.0372374
46.158558,-24.079588
-44.314644,-32.969578
-49.34611,19.115381
11.041723,57.007065
-44.931526,19.096926
-8.923904,67.957596
-16.507341,42.421127
-33.16473,35.859856
-28.784294,12.657542
-17.354574,72.924866
-25.895073,44.63674
46.189293,-26.778538
-15.614289,-20.665745
-27.92041,39.153385
-5.397261,-31.197977
71.58345,-22.161097
-31.736555,-73.923454
-27.81989,77.38247
37.662426,35.841583
60.221012,2.7308223
37.27275,-47.114063
43.771366,7.7364206
-42.937477,-3.4150512
34.79662,-13.289653
36.970745,-31.49796
46.4028,-57.21871
-32.83503,63.46452
-28.500595,-16.987772
-26.213953,13.530116
-19.047234,-45.93783
24.63725,-17.776115
39.060566,-13.390522
-54.247143,-39.53364
46.573975,9.810976
38.471798,-11.7946205
-33.99532,-47.37786
-25.376978,19.511728
52.266403,69.90483
10.6869,-65.7782
18.65068,-9.133107
-5.555641,-20.109547
13.662288,4.213138
-18.89453,-52.95206
-8.014248,-52.809067
49.71049,-26.857845
-26.949785,84.01791
-45.97545,53.154633
22.91646,-49.538822
34.623528,47.99594
49.81634,29.631514
-71.91553,-49.507504
14.303469,-61.37249
59.379246,0.5305371
-17.247028,-10.760119
6.256436,-31.842754
51.48391,-10.778434
-29.27382,-14.6516485
50.140575,30.62262
9.04209,77.55027
3.9677844,-19.63104
-43.787857,-62.60138
8.197923,-12.980292
66.39976,10.419454
28.800793,-23.153248
51.44669,-51.7027
-38.86523,23.1665
52.142174,-39.465584
-22.237354,-25.510542
16.316942,-23.61648
-29.568645,59.93979
-25.331942,84.939896
65.31188,28.12178
-54.824993,-43.037655
42.436325,-21.821754
16.173756,25.70715
-34.86721,-1.3326572
17.008778,-25.099531
