dim 1,dim 2
-13.201817,71.89779
-13.640534,47.40576
6.9729176,-72.30316
-71.85412,-19.203594
36.046432,60.14549
-8.544711,96.9903
35.551178,23.29685
25.470852,-73.72235
20.288832,-1.5446748
-77.82745,5.9272566
81.13669,13.558774
-28.404772,32.169388
-6.584819,19.826075
21.81524,31.021822
-77.37005,45.340267
-20.799383,8.117465
-29.49292,-60.641895
31.701284,-29.642456
-48.749313,-46.549065
-28.317257,-58.43524
-6.551052,14.394241
-51.46135,-58.4389
58.819992,-42.719944
42.924217,25.889837
18.435194,89.9705
18.929026,-1.7615082
50.925312,-21.138777
2.2589674,-18.576923
0.49857125,20.355227
-3.5462198,54.37977
1.6344588,62.831135
-24.615026,36.149544
-68.28435,26.131191
-83.133415,9.503584
2.6382105,59.493015
21.137968,-14.368377
10.493473,14.985445
51.380016,25.987495
-18.268642,71.69629
11.384698,9.409656
23.819302,-54.98602
-8.656414,-11.892855
79.54,-4.9831414
-46.706745,41.089836
60.608494,-66.99978
36.14742,23.261816
-72.87383,-22.314747
-0.40134287,-37.74475
-4.066453,58.631737
-14.6811285,-34.832897
71.32836,35.64121
-35.580887,0.68446285
45.14135,-11.048763
56.162304,-12.606806
22.519836,73.86093
-53.978344,-58.384792
-19.776295,62.80315
-4.498848,75.291756
16.147657,23.287737
20.653872,28.37529
-31.255062,-31.164959
12.692317,62.072056
20.508295,89.15347
3.764641,-74.54031
54.261734,14.31004
40.59529,-53.967182
-40.48131,63.488594
-16.57023,5.758867
-13.400768,79.154144
33.73954,-10.139212
-4.6139,21.205725
28.388405,28.625877
-54.343082,32.286407
50.521088,-59.909607
7.521732,42.284554
-64.16667,-2.793477
-73.66181,15.977825
-32.398857,-50.34972
-3.7188485,-49.034492
3.2197006,-41.49648
21.615522,-53.52778
12.494615,17.523869
-10.758272,-36.81668
-57.79318,-57.409916
-52.106636,-31.04662
5.493033,49.471405
29.117453,-21.597105
-15.292025,-23.98134
36.19469,-42.89264
0.99693733,-92.56474
-28.932413,-22.630342
52.332985,9.589735
19.408108,-24.15481
2.0723975,59.18976
6.018329,42.1424
-6.0632343,-57.13039
-8.0922,-6.109591
20.855663,86.74916
1.8789214,30.004827
-11.064054,38.306595
-10.701066,-10.070358
-34.517975,-45.785538
1.3282369,6.90732
-15.361836,55.069874
34.01093,-38.37169
4.989616,9.401996
-30.198284,-25.915848
-6.2444363,15.120195
-1.4745586,-48.92083
25.220562,-74.01717
-7.146716,-11.83459
54.26102,-39.331505
-92.741455,17.58067
-77.1266,7.152797
1.2182833,-44.168247
51.108074,73.25168
22.046421,73.7969
-43.028618,47.74882
54.527805,-61.844406
57.366024,-10.140917
-17.662552,54.955025
-75.35417,-47.63572
-20.752787,-92.452835
-48.3574,33.310883
36.1188,0.524241
12.167647,58.587334
4.5805664,10.0803
-48.265713,-12.148925
-54.150116,-46.532925
-28.009937,58.840107
-6.0151973,33.313663
8.259474,-20.618221
-4.5085697,-17.530886
-40.7102,16.376125
-73.09153,-9.404732
-78.49271,-15.275722
42.996952,26.111517
87.46286,-16.950863
42.881332,-2.340337
-12.910608,58.367023
-58.689102,46.66705
61.83944,-14.342402
-7.3676505,68.15827
13.795188,-1.8498927
34.582462,58.671074
77.19005,17.74435
74.049034,-20.314758
58.34571,-18.829472
-41.75408,-41.32646
8.55785,57.318726
-34.58907,-26.049171
81.34649,20.614622
35.009895,-44.427147
12.536024,35.610645
-20.74616,-85.33787
6.91493,61.4468
48.242638,34.1431
-77.02956,10.313282
-61.18112,-3.9577584
33.82232,38.082325
40.72224,-72.60683
-62.82672,-11.233308
-5.923654,-39.351788
-41.12623,31.516655
27.306047,-32.092827
-19.312948,27.208412
-63.430214,27.077282
46.403492,11.458847
32.759354,5.393985
31.10148,-64.17055
-54.211834,-58.863182
21.14771,10.74237
-5.6368666,31.041113
5.914694,74.12553
-51.98708,-31.38475
-43.193314,21.721094
31.180832,-54.997803
-62.14048,25.919062
-1.9226494,-85.88848
31.070965,2.280062
-16.841488,10.255707
-32.046585,23.158375
-20.885365,-38.912453
35.347534,-44.169064
-39.58542,-10.251518
-21.980646,-28.187809
23.11543,78.04984
-8.587526,-49.573616
22.78407,-50.820465
-49.270817,-57.468163
52.52532,9.746682
44.100323,-15.008916
-38.583157,39.51589
-11.49132,57.776947
-48.49588,34.34649
-73.753784,-28.216908
18.235493,35.439304
-25.868536,-69.26505
-22.386562,-2.900365
20.57168,-49.296196
-13.300171,-10.753473
-35.54633,-47.65102
1.3921386,-1.3269372
30.10895,64.230934
35.901592,-53.36748
46.119328,-9.08654
-17.009869,25.587046
60.474834,9.384876
6.333145,51.052948
-11.984906,-35.619164
35.27282,-7.141626
20.803688,37.270683
52.63851,37.122406
-18.461859,-45.6529
11.849319,2.97579
54.84322,-0.9957683
-40.46992,13.813693
8.454082,54.987076
-33.946686,3.1948388
13.212685,-56.779034
-46.85363,-55.559147
-41.429977,-18.058434
-39.63128,58.69098
11.075748,-80.82931
5.9086995,24.954638
28.750025,38.535023
22.854778,-19.74617
-12.416684,-21.579449
-10.444895,-5.4964232
14.64503,-25.470654
5.061313,-44.89742
45.033875,-10.682789
-2.4502804,94.25633
77.76469,-18.193562
16.264954,52.96267
1.6525266,-76.792274
37.9441,-53.639477
-18.768229,3.7728732
38.190727,-34.046013
-71.27872,-24.398092
-20.449278,44.501163
14.993794,-84.67024
-9.942277,-5.014226
24.380682,-24.206278
23.39663,-74.1432
-28.392994,32.17973
37.172768,-3.888578
16.80616,-25.109615
-32.128838,-68.51437
19.278917,59.992043
-39.18198,56.72487
-77.42745,-18.990252
23.499376,84.56416
-8.793842,95.26886
3.0227091,-93.36179
64.178116,-16.338593
-23.289011,-13.333575
48.894096,-23.252151
-52.334576,-34.107246
-82.52348,10.945259
68.24733,37.513332
19.968727,70.8288
-69.07012,-20.302082
22.68876,48.654583
-49.161552,-24.166052
42.51701,34.85605
4.196156,-20.25921
56.648495,-39.128162
26.175308,-57.01554
-26.942919,1.2289488
35.91219,-20.91247
-37.793335,17.198257
22.544308,-50.957806
9.8868,-80.86313
39.772987,-32.82219
-74.70209,-4.2249975
-30.140984,-22.050346
49.62666,32.43471
-90.286385,20.66382
45.195354,-15.966658
0.9316041,33.512585
15.020076,-49.22463
21.933819,88.287636
-65.19086,32.564167
-19.848724,-45.97067
23.335806,52.854042
52.37837,-40.77081
53.082653,35.41206
79.54266,-1.6480498
-13.698169,-72.6092
-21.768173,-33.726467
-29.075407,-56.703865
22.092264,-35.456005
-52.269978,33.65869
28.381199,-10.829669
53.401447,-59.92424
75.687775,-20.05973
-82.05462,34.835056
-13.436551,-35.953613
-46.787,41.49474
-22.605476,-17.296232
36.051483,60.146835
-50.97735,-40.787136
-21.970512,-19.588413
-4.4264307,68.75522
59.238075,8.385464
30.286385,81.76761
-26.361322,31.211914
-10.481855,-24.46964
29.76716,-31.589653
-36.271095,-43.062317
2.3689191,64.72925
-89.32809,17.207094
-77.56753,9.674154
28.609682,-3.4972496
58.03911,-39.221832
-28.097507,32.783653
-1.9211475,44.960903
1.2105598,-0.17052351
-41.574352,60.321903
19.035667,34.706615
21.480116,9.496933
44.40402,-79.48592
-35.526882,77.79096
-52.75898,28.367691
-5.9227753,45.137737
9.839447,-73.900635
33.189434,-22.182999
4.003468,30.23652
-23.801435,-43.11375
-32.5462,-26.099253
-15.0113125,-22.543695
-13.238007,79.11711
3.8514726,-67.49136
-71.94793,-3.5259457
-4.5471005,41.2163
-9.126286,-7.8518972
41.627697,4.662276
33.23885,28.109674
22.293024,92.57076
-16.274044,-72.2696
-41.86965,12.531081
8.3078165,82.39422
27.866205,-24.62999
22.4826,-23.77945
-56.4509,41.057064
38.996162,-70.34096
-6.5983715,28.818714
54.158665,3.6751604
80.117096,10.397961
-20.633,18.809965
27.662586,-43.263298
-3.7891507,-17.299278
23.574165,33.749218
43.76466,66.75657
81.90444,-1.4597185
-14.895778,-36.686623
-18.307114,-38.409348
-10.487548,-9.473891
37.81806,-65.805626
44.948425,-11.7718725
25.506931,30.613884
10.789896,83.11814
-28.37955,-18.496412
-22.58868,-25.728754
-61.960835,-1.7938203
-39.546223,43.95947
-16.854322,53.263687
-27.695482,-0.41627765
-54.180786,-30.740503
-8.389699,-60.500107
-57.814205,-57.32691
-44.148228,38.18296
-30.969534,4.277463
52.892982,53.900257
44.28429,-79.51459
-52.349377,-30.923244
9.609652,-67.652794
-43.605915,-5.7028046
25.043278,26.65056
-38.78171,-48.671463
21.725067,42.97432
7.2435837,-81.90344
-25.073677,-71.37435
-70.13425,-17.572338
-16.561516,-72.182915
-18.257795,3.0169907
38.648926,-4.4271255
-11.996857,-8.3447485
44.679623,-17.554037
-48.41051,33.754955
-34.526104,-1.9781386
-13.575527,47.272243
50.063263,23.371943
-36.830563,-22.507362
7.1733775,-40.98532
-43.50858,-18.604227
-23.311403,-66.9229
-7.103723,-53.552906
-43.495163,38.337814
-23.402239,-19.737286
9.969115,56.69266
-12.160869,-6.22248
-7.404681,37.641144
-7.4547634,-6.775579
38.96275,-68.09569
3.0995085,8.914709
-0.99164385,-57.288677
14.149602,40.969685
24.590239,22.20977
42.194027,2.6361597
21.755178,83.59303
-37.132828,-33.177254
7.0308886,-38.65216
-4.9946537,3.577024
-58.988583,-18.596611
5.911041,59.431038
-20.79272,-84.66471
24.678164,11.629138
-79.33422,16.23432
8.239917,-40.80644
-42.320843,38.217648
31.157974,-38.67193
-24.281046,-16.253393
4.2417665,35.72791
10.468676,22.009285
7.0557246,32.25582
33.997833,-20.615551
-8.776076,95.26899
3.2866907,-26.496624
-67.12561,26.757698
-77.20234,40.54535
8.165352,-71.87675
19.093079,-34.26254
-43.619926,21.495777
82.84968,-20.26042
-78.686455,-16.592466
27.433178,87.647705
-22.921492,3.4144323
-16.886566,25.349926
2.9552376,-55.3336
34.274265,85.9826
33.88527,-38.29376
24.09172,-59.001804
16.040932,24.440487
52.890686,53.88375
56.135387,60.628128
-9.325119,-71.27697
35.820766,36.40792
-7.820719,46.181004
-31.588064,8.953229
-10.692572,-6.587228
-56.19983,24.528791
40.13992,-49.45235
0.9390633,-56.98891
52.865536,11.917107
29.643538,77.133125
-2.7644951,94.30372
71.04566,-6.910405
-47.372463,-9.589317
-39.017513,57.677742
25.236597,-75.72604
56.076397,-44.588615
11.320079,-15.368778
-58.407978,46.152927
54.27365,35.325714
20.811954,28.299473
-15.866795,-73.748184
53.250664,34.157608
-27.180536,-53.847042
55.403294,-20.493803
-0.58361536,65.941574
-82.98503,-20.103394
33.277393,-8.673535
-75.082664,32.33784
80.75821,11.671451
34.667286,-45.187904
27.17947,-9.864109
-21.107903,2.843174
26.395264,88.94778
-20.184565,-69.26613
29.311405,-61.163418
3.159618,29.044695
-37.391834,-23.936665
60.61986,-47.008545
47.472458,41.502995
49.772156,-24.064901
21.94432,43.002483
-23.571762,-51.915142
55.911713,-19.213196
-10.767437,-4.4902062
-29.45633,57.922813
8.802913,84.148384
-13.8775425,-71.12972
-51.68247,-42.041683
64.023575,35.830894
-23.137903,-78.098625
-34.1037,3.6044853
0.8220001,-12.768978
87.42531,-16.96006
27.297625,73.394356
60.32809,-22.977745
36.408756,69.82123
26.715536,42.580482
51.294323,-1.388055
72.37298,0.585464
30.35324,43.818043
22.313087,-47.97786
-18.02885,-49.77638
0.12250573,-37.637726
1.1018717,-24.11137
-34.61952,-44.41654
40.604523,-55.72026
-38.88447,-22.175152
3.5400522,-81.68019
19.823296,70.776955
-11.923636,-57.15485
-4.3841805,48.262695
-45.512478,-20.151995
-37.947136,-31.083397
23.080744,70.19233
20.95639,-50.89826
-18.387615,-52.365986
-14.29557,21.620117
-10.548361,61.05389
-49.29325,-31.859463
15.969503,8.988864
-60.15131,-24.77529
64.68192,-17.923172
22.533781,85.46691
27.79205,-29.72293
80.4998,-17.83004
68.974625,-38.658577
21.585228,81.82997
39.176018,-68.3553
79.523796,22.9804
9.51964,-73.40434
29.480093,-20.392778
3.3993714,-1.2163091
-74.99917,-1.0628895
-7.7217793,-54.88225
-7.4049344,-54.08353
59.557354,7.470074
27.17769,-30.209055
6.0986633,-19.862614
-70.59753,11.302709
-19.274624,64.220375
15.865895,76.86414
24.140932,-30.987
-71.90788,-17.06487
-4.5372124,38.977512
-46.021378,1.6477412
14.980746,-48.409664
70.223274,6.8638844
0.7236773,42.21053
48.964455,22.424631
-4.952316,2.0899816
-61.31058,-25.664133
27.352903,32.5699
8.873943,-81.27368
54.53302,56.43568
-12.312304,73.80564
-21.439169,-71.64291
44.321526,-50.843037
-37.880844,-49.762474
56.110275,-60.223904
2.22759,-38.374485
-36.682755,76.31576
7.7091684,16.789146
-89.330635,17.158052
-4.4129405,21.419645
-11.862752,-14.631042
78.673836,22.09895
-57.598057,-58.160984
71.1335,5.642748
26.007856,36.909718
62.61386,-63.14883
22.081997,-50.96303
-16.136257,76.37121
36.447086,40.8291
59.927235,2.5708818
20.363678,-24.893032
47.278843,-28.078756
-8.623311,-9.954779
74.65375,-17.626312
57.356915,-1.6041416
-58.527393,43.877426
-23.370766,-35.793682
53.075115,-16.635849
32.40794,-38.01779
-77.66677,43.92819
-9.778332,-54.369
82.14731,-2.9355094
3.320511,-24.913311
44.04462,7.072742
18.82939,-34.252148
38.04821,-62.507954
45.808956,45.24875
54.52908,56.416172
15.337998,-85.05957
16.238386,40.74215
1.5004045,65.01297
-31.321463,-54.531704
-49.77188,4.375462
-14.467184,-74.67219
15.566321,-58.994175
40.139732,62.084423
-17.965094,-91.88526
-44.80317,-34.952076
25.438238,-75.63336
9.467976,84.81841
7.074302,32.292057
1.7282907,57.94733
-44.24787,5.346381
-20.082216,62.608696
-72.2582,-51.459778
-79.10047,-22.863153
54.746143,-61.21089
-10.344344,-11.42537
-92.83139,16.758621
-70.99932,-15.8352995
-56.028805,-53.72516
54.966743,24.231564
-37.06604,-35.044426
-49.76909,-27.704113
-49.343155,2.339271
20.634851,-48.753532
-42.927574,-42.757957
-9.307588,-59.569668
-10.675319,-72.399895
7.5301094,86.42725
-55.5755,-55.01586
-7.823351,5.2078805
-6.2775593,41.845238
2.7241251,-66.86734
-13.155424,48.1536
29.802135,27.578146
44.805786,64.63513
-57.87281,-15.315696
-74.904366,-22.355694
15.116523,39.304604
-32.371277,-76.44309
49.766212,19.3369
65.41282,-23.166225
44.571472,8.930703
19.991495,70.26806
-1.9813337,-17.179169
-6.3271866,18.937311
-10.197178,-72.568886
40.61899,30.807991
26.45353,78.18225
-25.846338,-65.43599
45.084095,63.99856
23.687992,32.404568
6.0736814,32.13574
69.71775,12.837195
-2.5973208,24.890646
33.53275,-24.82844
-12.191043,-9.09351
-56.10509,54.026783
-41.484985,-78.994545
1.9450471,-70.05951
78.71853,18.39764
-6.1534915,51.80821
-73.655495,15.957768
-43.269638,3.6849298
-19.539312,-90.04396
26.63335,22.314108
52.871315,71.49928
-20.627792,-50.46676
2.108227,-93.529015
0.41094568,-44.64317
61.03844,26.05083
-50.463566,-0.041509777
45.3208,3.1637363
64.5082,-30.48971
-63.308426,-2.118522
-5.274245,77.13309
21.81493,31.003246
-41.488956,-80.203636
-29.54305,30.390333
-23.83853,-47.883686
27.128437,-20.540888
21.464699,-0.9012858
0.4593646,20.038462
15.6014595,-83.28774
15.910384,-23.22068
25.443964,-2.0170941
-10.057497,70.11236
-11.704337,-57.291534
-10.116455,35.232033
54.306755,53.527256
-9.501562,-10.274529
26.555777,63.52568
-24.12267,12.783317
-63.786816,-0.85508865
40.65966,-71.5191
20.28927,70.3811
28.50609,-57.785683
83.525986,-1.0200315
-7.314178,3.4041855
29.077414,-3.6396096
71.6068,42.43192
21.916456,-13.174563
6.7132673,-69.60662
52.58828,11.97046
70.97587,39.989975
43.7815,-52.13852
-0.9109986,-43.936
3.0663414,-19.24296
-38.47835,-45.976116
60.13249,-64.749886
34.02616,48.371838
-2.7742355,-60.272392
55.64846,64.848915
-32.164234,-15.512541
-23.574108,-43.238876
-26.862194,-44.302364
-42.243008,31.243866
15.084686,24.364054
50.764393,-60.591827
35.9466,-68.24379
17.289404,31.758211
-21.720753,9.202702
-5.6250134,38.326374
-4.084195,58.574226
52.86171,-2.1291864
49.43685,43.210464
20.944208,82.77783
1.3711643,19.885298
-9.270142,95.340904
-3.7915869,55.982605
6.2651806,89.81335
-46.636562,6.0686574
38.905045,23.285816
-22.21787,-38.848713
56.878563,-28.73996
-29.496382,-69.682396
-75.57234,-22.008335
-30.61935,-62.250076
-27.513258,-54.13825
-7.180276,-47.933876
-25.495045,-54.807064
28.737606,29.307226
3.9800222,25.74351
-58.664906,5.859456
50.94335,18.646513
4.7149005,-0.6981625
6.452568,-34.20811
-26.763065,39.42345
67.33879,-24.34254
14.425846,-27.634026
38.628532,18.388456
6.9079714,32.183746
-23.624096,6.438847
50.288715,29.611946
-43.865845,21.72098
25.144766,63.539833
4.0228558,-20.87496
41.02478,33.88413
73.28959,1.6735834
-9.073368,-5.6508317
-35.272938,-47.46588
68.828804,40.636944
1.8566879,65.41273
17.697887,36.64606
1.0185168,32.600567
-7.0759225,-41.16294
68.3756,-37.621616
-4.0117083,73.6749
9.669188,55.728065
-0.34328505,-54.936184
-29.732634,9.032227
-17.507217,80.00332
-52.159126,-33.454586
-25.51053,39.25424
68.541916,3.4975095
68.66519,-37.75551
12.477725,23.311872
-69.851166,37.196674
1.883218,-26.43146
-17.377527,-26.32815
66.168686,37.940266
-17.610046,0.66430604
1.3077532,6.8211846
43.638573,-52.45459
50.585545,-18.782776
-76.28171,-15.412017
-40.359127,-18.895168
-31.571127,-64.15302
-14.399569,-72.80965
-5.5542917,-37.10202
-35.786144,6.0636964
44.788616,8.234784
37.2318,-10.503288
-14.238203,-26.38653
25.72997,91.71059
50.23393,4.1288314
-29.71611,-63.89878
-49.283436,12.545871
5.400886,68.371284
-12.089601,-6.2154875
-23.156775,-13.314368
45.643707,8.406374
-16.81129,4.078001
18.57617,56.57643
79.3247,17.970007
39.473717,61.940693
77.496605,-4.2035604
60.60308,-66.9092
50.25006,71.15282
-6.7530556,19.759552
54.630184,-8.469399
56.326565,0.18296793
-8.526218,42.08107
3.2434564,47.02059
41.324963,38.74449
63.816853,33.342518
-36.56547,-43.677914
-63.201485,-1.572021
-18.543697,-67.31822
-28.078484,33.10901
19.7211,27.147337
30.883833,-59.27808
-70.68869,-2.814823
-13.802431,-7.781327
-9.692034,-8.724678
8.329494,-81.86717
-77.00435,-45.1068
60.463394,-60.74599
58.595016,-18.86567
71.045105,-6.9115553
24.578669,-8.720975
-35.515915,-32.703686
-36.07721,-45.105713
31.640907,79.601395
-0.48218226,-55.38747
-59.521805,-3.5667593
-3.6478841,-22.23481
30.76411,-38.161896
-49.18727,-27.476591
52.716652,64.34194
-18.84934,75.15714
44.78581,25.945246
-26.692453,-78.37403
23.777792,76.38653
-58.066643,-56.26673
7.060083,-43.789513
44.88276,-79.89196
20.534458,46.084133
-42.92233,14.3406725
15.440964,43.619896
86.28697,-17.903784
67.92912,-42.059303
23.595634,-74.66006
74.907585,-18.563597
22.866962,-19.58468
-24.651247,-2.1246307
34.8339,-44.302048
53.085228,35.440784
-7.941337,26.653524
-37.87817,-33.04164
62.992466,33.532642
42.35675,71.33707
-28.442865,9.579676
76.80047,-41.44729
-16.41333,-73.573044
42.012894,-38.30148
-22.697447,15.877412
-19.495672,-81.4781
-7.8542814,68.45187
8.324783,-3.9265468
55.620014,-38.246723
0.881134,57.273327
-59.37398,49.632675
27.959295,66.63309
61.516354,11.906175
-20.063745,-91.30253
29.782963,-21.744328
-2.0560062,40.63966
-78.35988,39.976894
27.867193,-52.18054
-45.078743,-35.800114
-71.4932,-3.0991316
-35.813774,-5.8065634
81.295906,9.63072
-14.589571,42.45453
29.182177,38.65625
-38.167316,-43.81527
-18.542599,-67.31538
-14.366446,55.093933
63.739285,-60.5715
32.574245,-20.702284
74.03429,-19.949972
-33.558224,-75.35894
-54.039726,-58.363365
70.85673,-38.365795
-46.768604,-29.484816
29.542992,-31.884924
56.894894,-42.56735
-39.516006,-16.471941
-79.95692,14.778893
55.610554,64.89583
18.035524,11.289047
54.401485,58.097885
-0.38248277,53.84706
-23.257854,41.67812
-43.713028,-3.2604656
-70.003654,-48.863308
38.150333,-20.734905
-13.831001,40.635498
13.474453,-58.037018
-13.156875,48.1722
9.212724,-82.153114
-7.7332244,-7.841017
-55.840855,-4.6989794
-25.124205,-31.775969
-15.294269,51.894276
29.066507,46.3622
37.519703,64.35473
-0.0043264907,-84.36501
50.86724,28.695816
81.134445,-40.157585
-39.304466,49.60312
-46.231697,5.805427
-71.401924,-1.6154954
-8.546962,68.96509
8.704127,-73.442116
14.088558,42.97757
48.34481,31.724482
81.21587,18.133879
36.817303,-21.793795
5.619311,89.51064
38.108437,-4.4376
26.403944,-34.107727
-2.4021916,-86.52984
52.830936,34.110367
-55.693153,52.8578
-40.767014,-13.696521
0.28064787,19.93153
15.474702,-48.64407
86.17277,-18.024282
-13.5486145,-72.29624
-17.390394,1.7907165
-35.943325,34.441895
16.70253,77.01283
0.97569865,-25.532635
-39.047886,-19.698286
67.20416,-0.93643117
27.808367,-52.273037
43.37348,-80.50011
-2.9029274,22.744045
78.85184,-39.271248
-77.36596,40.61076
-56.743782,45.938335
36.62487,70.05591
-40.675446,-79.38019
-71.014435,-17.561512
40.801903,29.99455
-2.1361039,48.902668
-48.393383,-1.6609267
28.066326,28.166637
-44.57487,-19.659462
5.0964394,16.505774
-74.63789,-18.605324
56.769127,-20.9093
84.67065,-15.705515
45.10637,-17.63249
23.5842,-22.054512
-14.520504,-70.68141
-18.321222,-54.13256
77.76793,-5.7420855
32.15164,64.10236
21.045164,27.869095
27.665415,30.787424
56.87629,-28.739115
-26.120657,17.502747
29.71272,38.91417
22.837166,76.722015
38.90244,-70.11888
