dim 1,dim 2
-65.90475,-6.6176276
61.823254,1.7304746
39.677483,-73.985176
-71.88308,-42.161037
28.906721,-72.86855
64.156204,37.733246
33.00981,-52.008656
-6.577281,-40.702763
10.37523,14.897812
3.1323433,-46.811234
-57.52221,-4.024228
-41.73847,-9.707466
29.600264,-67.27566
62.037266,42.74678
49.65874,-2.1508892
-47.346523,6.4814167
-39.016556,-60.656986
13.208382,31.254662
11.789302,45.370598
29.670465,-7.914176
60.806667,26.01999
-63.943584,51.77284
46.633938,36.957584
42.0133,-62.117886
-14.436965,-48.630432
34.183704,40.869446
30.54496,-37.859974
-3.0262487,-44.302357
8.135194,-56.925602
-46.455643,-70.75211
3.381646,76.68318
-61.919327,-36.375454
-52.358974,44.685574
59.14848,30.22484
0.6179665,-53.500668
-21.486002,67.22114
-22.26353,39.676025
-3.7692826,-40.58808
-53.699768,69.24724
12.378644,-12.244169
22.24024,61.274075
49.02335,-47.723736
34.73659,-77.87439
-68.84814,-10.520329
-62.06518,-33.833714
9.897852,69.143486
-17.703312,-43.08727
-25.138256,57.011814
6.2270255,-89.50223
-53.22697,-24.675745
47.35827,-63.44681
41.015842,-13.549182
-58.22454,33.981457
34.65456,-78.292274
24.292599,47.27859
19.832336,-64.03552
35.140167,3.2760978
62.983524,33.280018
76.751724,-3.7787194
-26.759579,54.641647
2.346681,-7.7904463
21.244383,-20.89013
3.5835364,-27.365992
-25.60958,53.71065
-53.65831,-24.638437
-58.58564,60.04755
-1.776483,-66.32944
27.538034,72.21321
-55.50544,-29.825209
-12.053438,67.4754
25.065733,-57.756786
0.5571435,-50.387833
-44.85505,-41.621086
4.8081822,57.535923
27.208723,-34.10726
-3.6303277,8.025038
41.57706,53.49468
21.455452,-4.039371
-21.200394,77.47703
-72.454056,-2.082633
-43.83886,-41.197304
70.82017,31.169987
29.965427,8.551682
-57.39382,2.1522434
43.29989,-23.72163
41.801056,66.299225
-66.009254,6.4062624
-30.57338,-44.871475
63.53096,18.735666
80.444534,-5.764373
-8.250308,60.454327
25.160957,78.81006
-22.345272,-37.86035
-17.436758,41.240936
31.334,77.04554
-50.719013,48.123478
-74.810265,-26.381147
-52.201122,9.792634
7.810466,21.572025
-49.173107,-59.467354
11.604037,65.63818
-58.443794,-34.754448
-47.742878,43.71667
24.028429,-65.26919
-44.165787,43.778877
77.470985,11.0433235
-26.967539,20.101433
-6.9535613,-14.568084
-9.139608,-64.92572
-4.2215195,6.473161
54.685467,42.198116
-35.55004,-35.33815
-7.5719323,-53.720623
-47.691166,-41.16033
14.906479,80.4858
79.32821,-27.07375
5.131203,0.54458326
5.1650057,43.768925
-47.80397,48.839207
7.4863873,73.59778
-74.47944,8.7591715
36.49353,-75.53106
81.04453,-26.53626
-65.61097,3.1710784
46.661953,30.62106
13.744745,12.123796
59.04175,20.250095
-0.22468673,-9.533265
-55.44586,23.465918
61.430397,40.850834
15.179259,-61.419296
67.32182,29.192743
60.3731,-9.116843
-21.906643,-58.543247
-45.756355,-1.253682
24.224236,71.869255
-4.6337247,4.7690997
-21.929682,71.567986
9.476496,16.794266
-74.22449,-14.794563
8.382828,19.46341
27.819067,3.826655
19.87469,-14.755696
-35.48545,76.604614
-17.435251,-12.576932
-15.56603,-49.982174
31.55917,-69.79427
-48.36869,50.76722
74.66552,-25.38181
-45.0135,-67.21312
15.574668,45.695217
33.602097,11.164399
55.72335,-2.8483133
53.880573,-0.7489561
35.23309,41.109207
-56.33173,-19.158314
15.800803,55.29593
-43.8863,26.617647
-5.926297,40.9946
-46.77233,-29.403933
59.86187,22.107615
-73.07677,10.231539
-18.302872,9.542694
-40.168373,-32.91721
-18.67014,65.40774
65.58286,-29.14782
-24.275537,-24.490162
-46.197315,-40.129265
-45.897675,46.90314
-5.796698,-23.10823
88.44995,-2.2867546
-53.107178,-29.320642
-35.21761,-58.61055
11.978308,-35.58995
34.707947,-0.2810767
2.1709344,14.05495
-18.010885,-27.0934
23.373455,-77.17949
39.702995,22.927052
-14.342675,70.3294
-37.116028,-39.45797
-47.347313,12.861186
67.0642,-8.974147
-18.144938,-27.21671
43.491405,-60.120277
-68.097824,-15.869175
49.211525,-2.1190705
39.949253,-75.171455
-47.693428,62.81944
-22.537441,-19.20637
68.75475,-9.127929
-28.208569,-17.5697
12.653851,-35.504543
-72.50448,-29.903166
17.755074,46.325123
-35.374058,61.646164
10.385059,68.35771
-65.826866,8.576936
-84.3949,-6.512279
-21.912268,-13.653722
38.85927,55.684834
36.125267,-22.197374
-51.08473,55.70383
-40.65563,15.842003
-65.6314,-51.91543
-0.22414896,-26.78662
-33.492737,33.99089
11.436032,57.591034
18.776628,-50.414486
45.425034,-50.369938
-7.0618176,-1.1916677
-13.036195,76.20342
-51.997257,45.104465
13.23892,79.88466
-7.78211,80.34897
-76.764534,-4.8136277
-53.08926,56.701965
37.712677,-72.8848
-11.012137,12.033904
-46.860256,37.955357
69.24552,-9.112269
67.0362,1.8935972
40.80895,65.08706
-6.728318,67.14053
70.91244,-9.419034
-34.008175,-29.789762
14.054015,-48.915188
14.8003235,80.72851
-56.758736,62.448074
-19.025602,23.389128
-34.25896,-43.21758
6.5544367,-7.8463306
34.25432,14.111833
8.497094,-57.2355
23.352985,-66.57549
-32.882305,11.657584
36.768772,16.601974
-39.5136,42.179974
-27.585308,14.258212
-43.246025,27.819815
18.56671,-84.638725
-46.51487,-10.021845
41.381615,-60.995262
70.8147,-33.22704
-59.217766,65.078674
86.28696,16.382982
55.293606,-1.6097342
-48.962666,59.753353
64.99739,48.694077
-39.291805,-72.82746
-6.8134565,-0.30462587
-63.14964,-40.579105
-16.774166,-36.54228
-70.77951,-53.166977
-3.3192983,-78.23646
82.87879,8.016862
-13.451534,-60.686726
-61.710064,47.12818
-30.74846,-1.9017487
11.382639,58.301983
-14.244794,-9.989452
59.55147,30.852396
35.431908,63.98594
-19.180763,52.948265
23.037529,73.1966
-44.833202,26.229218
-61.789524,3.0186508
-30.563263,-45.712616
46.92373,-48.668213
34.57265,-78.77759
72.950264,-26.295815
49.19825,-48.026093
-4.6110535,35.68461
-53.796333,59.01024
-16.941444,-38.295773
-28.013649,-40.5241
-41.595886,20.131374
-37.846947,-35.573814
-38.46522,46.097214
27.58753,-18.76821
55.880825,19.383533
20.76044,-24.999838
31.048086,17.109982
-19.238527,43.120808
26.23587,-74.995544
-18.90971,-43.210304
-57.651867,-40.27893
-54.805984,-53.713158
35.3665,-22.257755
-49.725674,11.75778
67.730675,9.013808
-20.808317,56.16681
37.02155,-28.965687
-27.021322,-27.461502
-33.82901,-40.90249
-51.048107,7.6277523
-43.046066,45.25065
-78.06361,13.070863
-64.92383,14.871643
41.477703,37.404194
48.396584,-64.94375
79.33699,-9.221728
-23.224897,-38.59828
-62.561295,33.3643
65.44285,46.024662
23.05341,-35.056698
23.857052,-18.284151
45.122395,28.96396
44.186623,37.4094
-62.63949,-32.434265
21.068285,-17.41744
6.0982313,-30.41228
-23.62201,50.178413
44.37006,-56.287903
-25.681725,19.326876
12.0543785,80.87931
3.067241,9.773705
-59.536777,69.91491
-10.46589,8.827803
31.80707,-71.490456
3.0145152,-8.499604
58.22944,5.285711
4.5449276,-34.32271
-24.476702,33.928646
-19.312014,69.257706
68.515114,-12.129665
-2.74121,-77.56347
-46.343876,25.459093
20.374346,28.28147
-18.14369,68.852234
-7.519301,60.88868
15.205473,38.260937
-70.25872,37.758854
-54.61931,-40.389484
12.270109,-12.448112
-12.257942,-54.434093
-56.877537,-41.32824
-9.97018,-47.27495
-34.060097,68.699936
-35.32036,-8.216528
-66.918365,-7.2304654
-6.191021,-21.64812
35.81258,28.194954
-19.696026,61.649517
-46.179493,-9.046395
56.253735,-47.435818
2.9007957,-11.960389
82.3405,8.656169
20.51521,54.54966
54.85631,41.821392
11.08491,14.007176
-65.07569,18.38207
56.0814,-46.020584
-62.988266,-30.112608
-42.46862,-52.853596
60.13113,42.27356
-23.804205,11.005115
40.31558,-10.377494
-60.315807,31.5486
3.6880527,-88.501564
29.194433,66.40607
77.62806,10.802223
-66.77737,-45.904152
19.751017,-64.1397
30.093481,-78.073364
16.244621,11.641176
57.301727,4.1286635
47.30225,15.453025
-22.424082,51.73752
-47.55642,-18.65293
36.756126,-74.04242
-7.861157,-20.933002
47.47281,-65.36792
14.09823,-47.6305
-63.29718,38.203117
71.36789,34.969013
-27.335281,14.61377
-45.4895,-67.80869
-57.826145,60.47788
10.55328,2.00012
-47.450462,37.879
-53.068428,25.948656
-40.152874,-32.67731
-46.470272,-2.419145
-22.48737,-37.98184
-25.354239,12.657352
-21.662033,76.95871
9.06291,-90.7596
36.697052,50.25504
-9.460754,33.654613
56.029934,-11.696018
-66.236145,43.18097
33.70803,-26.754162
69.56479,27.381489
-6.9328485,24.515781
47.125946,-54.010117
-28.45632,75.407684
-64.21945,21.3618
-11.469706,64.531265
-24.471632,0.31877556
-2.5230582,33.178406
-33.95917,45.259308
15.163796,-42.51205
19.748447,-16.051622
10.55239,68.46145
-43.86508,-37.999172
38.193535,15.690894
59.524033,41.593983
-50.91787,15.559111
-69.091675,-56.165894
-32.085793,18.750444
10.644489,79.56551
88.46124,-2.2839205
-34.37567,-16.757343
27.425947,23.090462
10.968155,67.418755
20.91317,-0.09418264
23.29678,1.2661388
-35.124844,27.107616
-64.95121,-57.315075
12.474665,55.931736
11.9572525,13.956761
-13.595855,-11.480242
15.896405,11.780507
59.98976,-6.2010098
63.82308,18.667847
26.109848,71.156296
12.978191,-89.0843
-44.82825,-19.308378
-25.487926,37.720657
1.5170628,14.069632
-7.8667374,46.87697
34.477535,-76.68504
15.080975,-88.22714
13.610885,45.423252
-48.647552,34.886116
26.070518,-78.820786
-8.799054,67.02888
-36.792305,44.115265
-53.131866,-54.515884
-59.18262,66.64565
8.6594515,-83.43629
63.978302,-4.5815015
-40.56208,-33.336136
22.95918,-69.02566
4.7646527,-87.970535
49.534683,-44.165833
-37.533665,-27.770582
-5.6197443,65.92181
-6.5541153,0.041149054
68.26747,12.244135
-31.746538,-25.518148
-31.206354,12.737288
-55.582016,-39.376884
26.034414,-52.162395
1.7881286,30.165874
-32.628048,59.841816
64.070984,51.511497
-4.923038,63.8355
8.983827,-8.637823
-61.804657,45.92019
7.7379394,-91.287
-24.477793,-25.364635
26.582384,49.918983
-60.428074,55.501057
34.207024,-51.03158
-70.108185,-12.367814
34.82431,-40.226974
18.202475,-83.56725
-17.246946,-28.309307
76.61204,13.064709
-16.94435,71.58379
-49.343845,-29.138025
-70.3044,40.807354
22.221724,74.185875
12.396267,55.837513
4.2996755,-31.641222
-74.76652,-48.19554
48.50443,2.3136716
-44.338165,26.693615
25.042282,-78.03377
-4.0685825,1.1669823
43.833736,-41.452854
-12.135531,-11.682278
21.353243,-53.93612
-25.92619,-2.5638485
19.883886,-82.0791
-38.35718,46.54185
-48.369057,-26.39252
76.71991,-13.08395
43.131332,17.839165
13.128678,-64.30614
-18.353218,-8.218295
-46.819057,-70.17653
83.53387,8.068425
-28.649645,70.39222
-13.690043,22.592037
71.65999,-34.153664
50.859684,24.628899
-82.13411,-13.006924
59.302002,32.407818
13.293793,33.58291
-4.02197,-78.20471
-6.0374966,-22.976273
34.937057,-63.484917
14.863176,-24.2901
47.761967,-42.809574
-27.520689,50.604885
56.870457,7.026165
-26.016148,59.65467
38.42843,66.61605
5.0681148,-82.69909
57.75311,-42.340897
-37.05615,-12.44799
-19.257406,56.949097
61.806446,4.68049
-45.671867,-1.1094787
-67.53416,-33.198036
-14.402175,2.357913
35.117767,32.547657
19.674614,24.173967
-53.30832,-38.755188
-23.950418,11.443282
-51.56501,10.6486635
-31.703613,-49.70174
30.57141,-35.086967
49.298134,17.160929
-62.599815,-56.196156
67.40103,-31.601435
-76.7631,-24.017157
13.289041,-61.169415
74.828285,-23.84848
9.120041,83.344955
-0.56463057,0.45574084
53.283535,-1.6869102
-59.198566,62.31752
31.351479,4.039033
70.652725,31.272596
21.472221,64.0771
-5.124333,22.010317
58.509468,45.675766
9.57728,53.528027
-22.709217,40.497444
-44.848446,-40.54853
-26.361998,28.761667
29.256958,-73.11164
-5.252729,79.01395
-61.33063,-36.752514
-48.61107,-55.441643
23.40152,-50.62868
-48.55688,-28.851002
-58.870926,-34.60076
22.17735,54.707325
34.16837,-40.201744
-66.82565,-32.89824
23.533857,-55.366093
-25.253134,10.686771
40.551308,-34.650112
41.0456,36.985905
-29.806116,-7.7143145
69.68345,27.361107
-19.943699,49.721996
79.96849,5.4404745
-74.77624,-46.4101
20.871239,-21.773424
56.864735,47.76776
40.45153,-34.89178
29.022766,8.438718
-60.924488,-33.205082
36.46331,72.10505
21.347363,31.946976
-54.80768,0.97176677
33.08358,62.024532
46.00063,-64.58296
50.85264,25.889896
23.9179,74.34
-35.110344,-16.955915
-7.2069144,40.861034
-15.218882,43.745728
21.4746,-4.838607
-4.939216,28.85151
21.171337,54.1762
-33.270157,-44.45399
-29.321604,1.5183576
-54.393703,1.7351886
-62.11987,-11.829457
15.739238,-24.67473
32.739853,33.635254
19.277992,79.550575
14.5136385,31.220253
-70.082436,41.041035
35.98629,-69.458534
39.703033,69.70392
-19.202553,-9.125482
-71.49682,-33.95392
14.182765,-36.58885
42.531628,-48.462
25.144135,-57.9524
37.14304,-77.27975
85.15026,17.479633
61.9403,4.3898516
40.213432,-2.695611
-46.828,-41.68225
22.514095,60.335083
15.454042,-8.387068
-80.25874,-4.818877
37.27124,7.003078
-24.795425,40.119232
58.573208,-44.94566
-71.41329,-19.538368
59.691357,22.385307
-11.917006,-58.78929
34.813694,59.510757
2.7430503,8.486254
-46.59061,-13.699739
-41.59502,52.38326
-6.41752,57.847008
68.94401,-12.623913
-31.058863,12.893072
-14.632158,-0.19020808
-70.916435,-53.169846
81.21567,15.946393
-35.50988,64.71226
76.688576,-28.200325
1.3331001,-44.024734
19.998035,-70.73891
-53.302612,69.50949
-34.76292,67.23683
63.971786,-17.75016
35.726223,27.839203
-47.215332,60.462215
11.310787,58.336323
67.426285,29.17437
0.40825325,-43.63622
-60.15839,58.179985
20.019852,31.110558
-6.3220305,-77.296715
10.580342,-60.932938
28.417526,78.073006
10.009459,78.65487
76.46215,-22.613373
-43.498074,28.053812
-28.374514,12.046398
21.850494,36.177326
-64.103714,53.17385
70.277626,15.13153
79.458015,-10.293629
-13.550455,-37.773335
-42.471085,-34.15612
-1.4533359,32.166092
19.039265,30.464865
0.10963599,31.525106
40.471043,69.46815
-34.719307,-16.724049
-18.192677,67.50704
-12.8744755,41.899693
-3.625546,-55.502686
14.131758,18.710222
61.498653,-23.63631
-45.777096,45.47708
-8.722199,-54.777737
15.054012,37.13517
-0.97098786,2.52676
48.9848,-42.06244
-51.09721,63.297413
11.545867,-73.429886
-31.63805,-60.90474
0.28568545,48.679592
-7.541615,12.502885
-64.49556,52.69256
11.911265,-4.7694473
-65.17837,18.361385
-20.353767,-53.212162
-32.225315,29.475166
36.342022,25.972889
64.89389,-24.098782
-21.018444,55.964558
49.960503,-42.97674
-18.657719,-19.430294
-12.613485,6.5413513
-57.278156,32.376125
-12.904512,61.511475
20.6027,62.69443
-21.535168,32.2141
69.23155,34.99932
-10.90422,-42.534527
17.386133,81.049736
-42.151203,-61.336414
-29.239864,1.3295426
-53.539272,31.535625
23.827637,-51.002354
86.96821,16.369492
-6.9728727,32.30218
20.618683,31.953829
38.75266,-11.794855
-17.598356,27.689737
5.881872,-36.06416
44.254196,-22.086443
37.214863,-26.343714
7.945727,21.68621
-59.27246,-52.544937
-64.739815,35.906357
31.230875,-6.7187657
-39.73766,-8.350647
-77.38916,-17.460157
16.479935,46.563114
12.384405,31.307743
-72.7936,-31.135363
12.587331,53.886574
26.806486,-10.773733
76.85236,12.73089
-55.01587,8.8681965
27.574282,16.946875
44.0809,30.685436
3.6536515,-47.4646
23.238346,-18.16432
-48.482174,70.39993
11.087385,4.3724656
-0.082949094,32.699104
-28.82942,10.536498
68.41782,-34.96507
-32.84276,69.13031
32.12228,32.663376
65.767235,31.051548
-51.38627,44.892193
29.172585,-8.259572
-27.41639,34.997654
13.059493,-14.199187
43.398933,-23.583548
30.279385,-38.116123
-41.39411,-61.32801
41.217136,38.611076
-53.9591,-15.650922
38.07429,53.003315
53.676773,-25.25097
-34.286285,-49.821045
-28.828928,-16.861574
23.740845,-11.848504
49.27304,4.348477
9.869904,21.093208
-66.42603,-28.235195
-52.244392,68.92394
39.995747,60.742577
-2.6368306,18.893942
9.1388855,52.616592
28.150951,26.143337
64.94946,-7.4949946
-9.829078,-27.42984
30.957842,2.0924745
18.461372,-27.920998
-37.272675,28.497427
-18.388535,17.423359
12.492138,-56.268166
-37.548164,31.338896
26.544907,10.521157
29.410126,72.02899
-76.012405,-21.846693
-53.84851,-45.314987
-54.069447,-30.721058
-51.07962,24.937185
32.29233,-10.670016
46.96431,7.127504
15.139589,14.200979
-57.493233,67.18068
-52.90419,22.92226
63.751625,-5.3790903
68.19183,-16.785387
-8.861597,30.224878
-40.98711,21.173021
6.8637977,-71.56835
-15.9008255,-7.607812
2.7988405,63.130707
29.831917,14.576082
-17.150074,-47.501057
5.134922,44.740913
-52.511845,-30.964306
-16.597254,10.90324
24.940954,-7.4682226
33.939865,22.15426
84.20874,7.9793983
-4.4765735,44.98689
1.2052996,-18.495749
9.102863,25.926712
14.09318,-14.383446
43.5269,-34.97394
-20.067207,-7.16062
-70.56243,-17.498827
-23.620806,75.29601
8.129443,23.570532
21.818668,46.43444
55.499783,-23.091831
-33.995884,-43.73105
-80.481895,-14.112876
50.93601,8.848792
13.959256,-26.500603
-53.70444,-46.63345
38.53257,-67.94025
-63.539436,0.45938477
-5.100959,32.52962
-58.52737,-53.910877
-19.773844,43.208313
-13.084939,42.25075
47.18097,-54.200108
6.4519286,-3.1452258
18.534758,-87.65859
-20.3873,-43.08624
-48.380936,56.189983
8.462158,-43.974022
36.68469,24.931894
-48.50132,-28.676916
-59.28748,70.02954
19.132038,-69.67528
-70.72702,-46.926556
-49.77787,56.76775
34.507946,-21.368671
-35.323685,5.371815
-2.5116134,-28.021812
47.43193,16.681139
44.633938,40.567646
1.6712173,57.42768
-12.676313,78.66958
51.142662,21.457897
-70.69781,-47.524452
-28.547916,-40.866962
-7.512401,9.570522
-40.708405,-59.895596
-12.5253725,25.411964
3.4827685,-15.346015
44.417202,19.803968
15.599711,-53.435303
35.28513,-63.130657
-62.38588,-34.31403
17.890242,5.092284
50.24744,26.17732
-3.048842,-10.721325
45.64965,-5.539403
77.93022,1.8095124
58.65842,21.138279
-53.186615,44.850784
-23.551342,-18.515123
-3.8029106,21.171001
-53.404957,-3.3008935
-0.5786491,-14.416149
-24.10718,11.199244
64.57343,-0.41342065
59.207737,-17.777782
39.62263,69.39811
-50.54248,-42.339516
49.76929,-43.898216
-55.581345,59.41604
-15.955101,10.42072
19.729263,9.951694
-21.479116,48.319176
-55.38722,31.414206
35.50461,35.672657
79.79927,-6.582853
31.475512,-79.26674
-25.310171,55.922623
21.64715,-51.911392
-0.09985041,24.58421
15.199353,-42.69903
-37.755177,8.466643
42.54014,-11.537858
-16.559385,-48.128086
1.756007,51.311783
30.85119,65.29996
-27.984324,14.475863
46.997944,-45.765423
57.21065,3.6157768
0.6525118,-43.530064
-19.926723,70.89154
50.665894,-26.577261
34.54898,17.438995
64.569244,37.796875
22.602097,40.723057
-11.983777,-40.449043
-6.274639,-8.319369
59.09641,16.78779
-33.303364,-29.400896
52.85693,-22.30529
32.851242,-64.633896
23.053328,58.908253
40.798523,-47.23545
-61.662502,45.848824
46.91245,25.795586
8.552425,69.95837
-39.21594,-30.494722
77.76653,-22.195168
43.560696,-18.429
15.52636,-17.799467
-51.280132,34.94202
43.350136,-36.450817
18.555292,-80.31578
-29.983326,17.74081
-18.518997,9.216972
65.08221,-6.2672305
0.0019227155,-59.150913
-2.6937957,21.452496
8.917508,61.162064
-5.3668365,44.15388
-37.368702,-27.781176
9.417178,-23.798994
-57.734745,-47.72175
34.064186,-51.940815
-46.929134,39.56051
41.867294,-41.967754
26.474407,-28.210005
-65.63493,-13.060314
32.89134,-65.33393
35.362072,60.171635
-9.523989,59.669823
41.5977,37.639725
25.061739,-59.102222
64.11553,-16.38945
36.50316,26.86762
82.66,17.234446
-45.764194,-55.346867
-67.21133,-35.958393
50.545452,-1.4433477
-37.97746,68.95652
32.60412,-48.764095
-0.089577205,30.160267
6.9436636,39.864048
24.017076,69.98348
21.22238,63.909275
-36.96997,-0.25455
55.64001,17.009848
-54.153934,1.931802
12.491934,-54.120163
54.85932,-16.137056
72.3923,-32.76532
63.296482,-14.341904
-62.145775,-38.146305
7.4249897,64.14312
-14.937167,4.5292463
0.39644423,33.580265
17.873312,-47.73341
36.260166,-19.453802
-17.84905,4.320614
5.242973,-10.415079
-40.43729,-61.69923
33.838894,31.671873
81.26975,-5.06268
9.285264,-16.148005
-57.738605,61.506527
-9.593434,-67.23084
35.52287,41.40494
-42.15045,21.035572
30.176495,40.23302
-34.67673,69.5492
77.81439,10.357438
40.069927,46.199783
-20.077412,18.676744
-48.507416,19.881525
1.0007654,53.3231
50.302414,-2.95904
-26.583202,28.971382
-68.12128,42.45321
-16.328403,-44.672638
-84.09056,-6.388048
65.60144,-7.1365995
-51.52105,-56.52209
-54.546597,-10.620275
-58.653316,10.462195
-57.519417,-21.324331
7.709409,-34.207737
-60.821346,-41.97703
33.292553,18.144981
-35.574783,3.306062
32.059612,-44.61068
48.920094,18.651747
-36.618744,-13.329057
54.84307,51.03485
32.013428,-65.02762
-5.51539,-60.50303
0.38971004,75.084305
41.635983,44.617535
40.806805,38.71744
44.654774,-55.618973
-9.750899,-25.904284
-3.5595014,-34.404053
